,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
3695,147,5.868048865052409e-10,9,1,1,0.05,12,5,0,5
3696,147,1.520187240209853e-08,9,3,1,0.05,12,5,0,5
3697,147,4.435821676748836e-07,9,5,1,0.05,12,5,0,5
3698,147,1.5201128710500444e-08,9,7,1,0.05,12,5,0,5
3699,147,5.767947526394903e-10,9,9,1,0.05,12,5,0,5
3700,148,1.282475730263954e-15,1,1,1,0.05,12,5,0,5
3701,148,1.7765080528144898e-15,1,3,1,0.05,12,5,0,5
3702,148,5.943860105106133e-16,1,5,1,0.05,12,5,0,5
3703,148,1.7738365299853361e-15,1,7,1,0.05,12,5,0,5
3704,148,7.966231575332894e-16,1,9,1,0.05,12,5,0,5
3705,148,4.8093700866210266e-14,3,1,1,0.05,12,5,0,5
3706,148,2.565762118365229e-13,3,3,1,0.05,12,5,0,5
3707,148,8.193564926795216e-13,3,5,1,0.05,12,5,0,5
3708,148,2.564345440980617e-13,3,7,1,0.05,12,5,0,5
3709,148,3.700591184355281e-14,3,9,1,0.05,12,5,0,5
3710,148,1.7606060850898876e-12,5,1,1,0.05,12,5,0,5
3711,148,1.901509436458937e-11,5,3,1,0.05,12,5,0,5
3712,148,1.0212022872113334e-10,5,5,1,0.05,12,5,0,5
3713,148,1.9010341118271722e-11,5,7,1,0.05,12,5,0,5
3714,148,1.5612974209448964e-12,5,9,1,0.05,12,5,0,5
3715,148,4.458310621034795e-11,7,1,1,0.05,12,5,0,5
3716,148,7.465296234084462e-10,7,3,1,0.05,12,5,0,5
3717,148,6.91764043018856e-09,7,5,1,0.05,12,5,0,5
3718,148,7.464381869796695e-10,7,7,1,0.05,12,5,0,5
3719,148,4.2440525262041664e-11,7,9,1,0.05,12,5,0,5
3720,148,5.945801902192306e-10,9,1,1,0.05,12,5,0,5
3721,148,1.5282670590876945e-08,9,3,1,0.05,12,5,0,5
3722,148,4.443790483698192e-07,9,5,1,0.05,12,5,0,5
3723,148,1.5281911797063392e-08,9,7,1,0.05,12,5,0,5
3724,148,5.844662986650558e-10,9,9,1,0.05,12,5,0,5
3725,149,1.3596929162611256e-15,1,1,1,0.05,12,5,0,5
3726,149,1.8536922583996717e-15,1,3,1,0.05,12,5,0,5
3727,149,6.127942909588033e-16,1,5,1,0.05,12,5,0,5
3728,149,1.8508257613352142e-15,1,7,1,0.05,12,5,0,5
3729,149,8.443217650850437e-16,1,9,1,0.05,12,5,0,5
3730,149,5.043758884066589e-14,3,1,1,0.05,12,5,0,5
3731,149,2.6563626875913547e-13,3,3,1,0.05,12,5,0,5
3732,149,8.405948781770376e-13,3,5,1,0.05,12,5,0,5
3733,149,2.6548595656471754e-13,3,7,1,0.05,12,5,0,5
3734,149,3.881824826539815e-14,3,9,1,0.05,12,5,0,5
3735,149,1.8237928638308454e-12,5,1,1,0.05,12,5,0,5
3736,149,1.9474284747710928e-11,5,3,1,0.05,12,5,0,5
3737,149,1.0376906636777073e-10,5,5,1,0.05,12,5,0,5
3738,149,1.9469307456781082e-11,5,7,1,0.05,12,5,0,5
3739,149,1.6176508541181716e-12,5,9,1,0.05,12,5,0,5
3740,149,4.5629177344764587e-11,7,1,1,0.05,12,5,0,5
3741,149,7.565149687276114e-10,7,3,1,0.05,12,5,0,5
3742,149,6.967313582194474e-09,7,5,1,0.05,12,5,0,5
3743,149,7.564205012362525e-10,7,7,1,0.05,12,5,0,5
3744,149,4.3440815299975103e-11,7,9,1,0.05,12,5,0,5
3745,149,6.023604426200969e-10,9,1,1,0.05,12,5,0,5
3746,149,1.5362783831331375e-08,9,3,1,0.05,12,5,0,5
3747,149,4.451662884307629e-07,9,5,1,0.05,12,5,0,5
3748,149,1.536200984909145e-08,9,7,1,0.05,12,5,0,5
3749,149,5.921436806652193e-10,9,9,1,0.05,12,5,0,5
3750,150,1.4406867447448271e-15,1,1,1,0.05,12,5,0,5
3751,150,1.9333068362037544e-15,1,3,1,0.05,12,5,0,5
3752,150,6.315489943965036e-16,1,5,1,0.05,12,5,0,5
3753,150,1.930233375892531e-15,1,7,1,0.05,12,5,0,5
3754,150,8.943418841645412e-16,1,9,1,0.05,12,5,0,5
3755,150,5.2869017234824675e-14,3,1,1,0.05,12,5,0,5
3756,150,2.749076984651858e-13,3,3,1,0.05,12,5,0,5
3757,150,8.621310706857541e-13,3,5,1,0.05,12,5,0,5
3758,150,2.7474831262321816e-13,3,7,1,0.05,12,5,0,5
3759,150,4.069881449204654e-14,3,9,1,0.05,12,5,0,5
3760,150,1.888508966587664e-12,5,1,1,0.05,12,5,0,5
3761,150,1.993888938072239e-11,5,3,1,0.05,12,5,0,5
3762,150,1.0542431930046037e-10,5,5,1,0.05,12,5,0,5
3763,150,1.9933680087004134e-11,5,7,1,0.05,12,5,0,5
3764,150,1.6753830228221296e-12,5,9,1,0.05,12,5,0,5
3765,150,4.6687050848668567e-11,7,1,1,0.05,12,5,0,5
3766,150,7.665027404974472e-10,7,3,1,0.05,12,5,0,5
3767,150,7.016685611045146e-09,7,5,1,0.05,12,5,0,5
3768,150,7.66405178761327e-10,7,7,1,0.05,12,5,0,5
3769,150,4.445255404357198e-11,7,9,1,0.05,12,5,0,5
3770,150,6.101449718947125e-10,9,1,1,0.05,12,5,0,5
3771,150,1.544221920105802e-08,9,3,1,0.05,12,5,0,5
3772,150,4.4594405733496615e-07,9,5,1,0.05,12,5,0,5
3773,150,1.544142994773942e-08,9,7,1,0.05,12,5,0,5
3774,150,5.998262460027382e-10,9,9,1,0.05,12,5,0,5
3775,151,1.5255954888153459e-15,1,1,1,0.05,12,5,0,5
3776,151,2.0153941528323836e-15,1,3,1,0.05,12,5,0,5
3777,151,6.506510447074955e-16,1,5,1,0.05,12,5,0,5
3778,151,2.012101150841408e-15,1,7,1,0.05,12,5,0,5
3779,151,9.467683959419542e-16,1,9,1,0.05,12,5,0,5
3780,151,5.539013027603005e-14,3,1,1,0.05,12,5,0,5
3781,151,2.8439225191218505e-13,3,3,1,0.05,12,5,0,5
3782,151,8.839641409404335e-13,3,5,1,0.05,12,5,0,5
3783,151,2.8422334726237936e-13,3,7,1,0.05,12,5,0,5
3784,151,4.264931169731582e-14,3,9,1,0.05,12,5,0,5
3785,151,1.9547695186280665e-12,5,1,1,0.05,12,5,0,5
3786,151,2.0408867936253203e-11,5,3,1,0.05,12,5,0,5
3787,151,1.0708580095684396e-10,5,5,1,0.05,12,5,0,5
3788,151,2.040341850564851e-11,5,7,1,0.05,12,5,0,5
3789,151,1.734508164367711e-12,5,9,1,0.05,12,5,0,5
3790,151,4.775663869885585e-11,7,1,1,0.05,12,5,0,5
3791,151,7.764919514807168e-10,7,3,1,0.05,12,5,0,5
3792,151,7.065757498536318e-09,7,5,1,0.05,12,5,0,5
3793,151,7.763912320448537e-10,7,7,1,0.05,12,5,0,5
3794,151,4.547566178494702e-11,7,9,1,0.05,12,5,0,5
3795,151,6.179331211207868e-10,9,1,1,0.05,12,5,0,5
3796,151,1.552098372481555e-08,9,3,1,0.05,12,5,0,5
3797,151,4.4671252071221473e-07,9,5,1,0.05,12,5,0,5
3798,151,1.552017912134372e-08,9,7,1,0.05,12,5,0,5
3799,151,6.07513356445356e-10,9,9,1,0.05,12,5,0,5
3800,152,1.6145604840442923e-15,1,1,1,0.05,12,5,0,5
3801,152,2.099996391947642e-15,1,3,1,0.05,12,5,0,5
3802,152,6.701012754596532e-16,1,5,1,0.05,12,5,0,5
3803,152,2.096470659668257e-15,1,7,1,0.05,12,5,0,5
3804,152,1.0016880957832766e-15,1,9,1,0.05,12,5,0,5
3805,152,5.800308841141085e-14,3,1,1,0.05,12,5,0,5
3806,152,2.9409163064873213e-13,3,3,1,0.05,12,5,0,5
3807,152,9.060930956811721e-13,3,5,1,0.05,12,5,0,5
3808,152,2.939127457047143e-13,3,7,1,0.05,12,5,0,5
3809,152,4.4671455458996146e-14,3,9,1,0.05,12,5,0,5
3810,152,2.0225893514237137e-12,5,1,1,0.05,12,5,0,5
3811,152,2.0884179157877038e-11,5,3,1,0.05,12,5,0,5
3812,152,1.0875332663384375e-10,5,5,1,0.05,12,5,0,5
3813,152,2.0878481279834486e-11,5,7,1,0.05,12,5,0,5
3814,152,1.7950402681553623e-12,5,9,1,0.05,12,5,0,5
3815,152,4.8837851232308295e-11,7,1,1,0.05,12,5,0,5
3816,152,7.864816372601935e-10,7,3,1,0.05,12,5,0,5
3817,152,7.114530273620501e-09,7,5,1,0.05,12,5,0,5
3818,152,7.86377696416912e-10,7,7,1,0.05,12,5,0,5
3819,152,4.65100572407272e-11,7,9,1,0.05,12,5,0,5
3820,152,6.257242480326084e-10,9,1,1,0.05,12,5,0,5
3821,152,1.559908437313932e-08,9,3,1,0.05,12,5,0,5
3822,152,4.4747184045027094e-07,9,5,1,0.05,12,5,0,5
3823,152,1.5598264344034677e-08,9,7,1,0.05,12,5,0,5
3824,152,6.152043879360409e-10,9,9,1,0.05,12,5,0,5
3825,153,1.7077261299334367e-15,1,1,1,0.05,12,5,0,5
3826,153,2.1871555358490067e-15,1,3,1,0.05,12,5,0,5
3827,153,6.899004305849424e-16,1,5,1,0.05,12,5,0,5
3828,153,2.1833832533860515e-15,1,7,1,0.05,12,5,0,5
3829,153,1.0591896982885337e-15,1,9,1,0.05,12,5,0,5
3830,153,6.071006756908745e-14,3,1,1,0.05,12,5,0,5
3831,153,3.04007486438575e-13,3,3,1,0.05,12,5,0,5
3832,153,9.28516879060117e-13,3,5,1,0.05,12,5,0,5
3833,153,3.03818143030751e-13,3,7,1,0.05,12,5,0,5
3834,153,4.6766975225571495e-14,3,9,1,0.05,12,5,0,5
3835,153,2.0919829988553725e-12,5,1,1,0.05,12,5,0,5
3836,153,2.1364780898144677e-11,5,3,1,0.05,12,5,0,5
3837,153,1.1042671351170062e-10,5,5,1,0.05,12,5,0,5
3838,153,2.135882608520966e-11,5,7,1,0.05,12,5,0,5
3839,153,1.8569930721364125e-12,5,9,1,0.05,12,5,0,5
3840,153,4.993059722155194e-11,7,1,1,0.05,12,5,0,5
3841,153,7.964708559367778e-10,7,3,1,0.05,12,5,0,5
3842,153,7.163005009972459e-09,7,5,1,0.05,12,5,0,5
3843,153,7.963636297458621e-10,7,7,1,0.05,12,5,0,5
3844,153,4.755565762267047e-11,7,9,1,0.05,12,5,0,5
3845,153,6.335177247867345e-10,9,1,1,0.05,12,5,0,5
3846,153,1.567652806108627e-08,9,3,1,0.05,12,5,0,5
3847,153,4.4822217479698746e-07,9,5,1,0.05,12,5,0,5
3848,153,1.5675692534479618e-08,9,7,1,0.05,12,5,0,5
3849,153,6.228987303633006e-10,9,9,1,0.05,12,5,0,5
3850,154,1.8052398895634e-15,1,1,1,0.05,12,5,0,5
3851,154,2.2769133474000655e-15,1,3,1,0.05,12,5,0,5
3852,154,7.100491651053251e-16,1,5,1,0.05,12,5,0,5
3853,154,2.2728800421120808e-15,1,7,1,0.05,12,5,0,5
3854,154,1.1193638414158793e-15,1,9,1,0.05,12,5,0,5
3855,154,6.351325841216124e-14,3,1,1,0.05,12,5,0,5
3856,154,3.1414142092585354e-13,3,3,1,0.05,12,5,0,5
3857,154,9.51234374051948e-13,3,5,1,0.05,12,5,0,5
3858,154,3.1394112384478595e-13,3,7,1,0.05,12,5,0,5
3859,154,4.8937613776984155e-14,3,9,1,0.05,12,5,0,5
3860,154,2.162964693672775e-12,5,1,1,0.05,12,5,0,5
3861,154,2.185063015609535e-11,5,3,1,0.05,12,5,0,5
3862,154,1.1210578067591711e-10,5,5,1,0.05,12,5,0,5
3863,154,2.184440974354231e-11,5,7,1,0.05,12,5,0,5
3864,154,1.920380059495142e-12,5,9,1,0.05,12,5,0,5
3865,154,5.1034783948611527e-11,7,1,1,0.05,12,5,0,5
3866,154,8.064586878232618e-10,7,3,1,0.05,12,5,0,5
3867,154,7.211182823646888e-09,7,5,1,0.05,12,5,0,5
3868,154,8.063481121321401e-10,7,7,1,0.05,12,5,0,5
3869,154,4.861237870697361e-11,7,9,1,0.05,12,5,0,5
3870,154,6.413129377279025e-10,9,1,1,0.05,12,5,0,5
3871,154,1.575332164710295e-08,9,3,1,0.05,12,5,0,5
3872,154,4.4896367845920845e-07,9,5,1,0.05,12,5,0,5
3873,154,1.575247055474909e-08,9,7,1,0.05,12,5,0,5
3874,154,6.305957873318378e-10,9,9,1,0.05,12,5,0,5
3875,155,1.9072522874339502e-15,1,1,1,0.05,12,5,0,5
3876,155,2.369311352311989e-15,1,3,1,0.05,12,5,0,5
3877,155,7.305480459025228e-16,1,5,1,0.05,12,5,0,5
3878,155,2.365001877010685e-15,1,7,1,0.05,12,5,0,5
3879,155,1.1823030896933843e-15,1,9,1,0.05,12,5,0,5
3880,155,6.64148655862149e-14,3,1,1,0.05,12,5,0,5
3881,155,3.2449498534074454e-13,3,3,1,0.05,12,5,0,5
3882,155,9.74244403866811e-13,3,5,1,0.05,12,5,0,5
3883,155,3.2428322198129463e-13,3,7,1,0.05,12,5,0,5
3884,155,5.118512667997477e-14,3,9,1,0.05,12,5,0,5
3885,155,2.2355483642054578e-12,5,1,1,0.05,12,5,0,5
3886,155,2.2341683114229435e-11,5,3,1,0.05,12,5,0,5
3887,155,1.1379034913718508e-10,5,5,1,0.05,12,5,0,5
3888,155,2.2335188259776393e-11,5,7,1,0.05,12,5,0,5
3889,155,1.985214455548453e-12,5,9,1,0.05,12,5,0,5
3890,155,5.215031727754675e-11,7,1,1,0.05,12,5,0,5
3891,155,8.164442351343291e-10,7,3,1,0.05,12,5,0,5
3892,155,7.259064870825119e-09,7,5,1,0.05,12,5,0,5
3893,155,8.163302455982777e-10,7,7,1,0.05,12,5,0,5
3894,155,4.968013490225524e-11,7,9,1,0.05,12,5,0,5
3895,155,6.491092871554191e-10,9,1,1,0.05,12,5,0,5
3896,155,1.5829471932009414e-08,9,3,1,0.05,12,5,0,5
3897,155,4.4969650269857086e-07,9,5,1,0.05,12,5,0,5
3898,155,1.5828605209298965e-08,9,7,1,0.05,12,5,0,5
3899,155,6.382949759337902e-10,9,9,1,0.05,12,5,0,5
3900,156,2.013916905499638e-15,1,1,1,0.05,12,5,0,5
3901,156,2.46439082179397e-15,1,3,1,0.05,12,5,0,5
3902,156,7.513975525296217e-16,1,5,1,0.05,12,5,0,5
3903,156,2.459789332611633e-15,1,7,1,0.05,12,5,0,5
3904,156,1.2481019365212626e-15,1,9,1,0.05,12,5,0,5
3905,156,6.941710696104219e-14,3,1,1,0.05,12,5,0,5
3906,156,3.3506968024470557e-13,3,3,1,0.05,12,5,0,5
3907,156,9.975457333644494e-13,3,5,1,0.05,12,5,0,5
3908,156,3.3484592025119655e-13,3,7,1,0.05,12,5,0,5
3909,156,5.351128173852453e-14,3,9,1,0.05,12,5,0,5
3910,156,2.3097476313207017e-12,5,1,1,0.05,12,5,0,5
3911,156,2.2837895174927075e-11,5,3,1,0.05,12,5,0,5
3912,156,1.1548024184937564e-10,5,5,1,0.05,12,5,0,5
3913,156,2.2831116858532546e-11,5,7,1,0.05,12,5,0,5
3914,156,2.0515092248598833e-12,5,9,1,0.05,12,5,0,5
3915,156,5.32771017255586e-11,7,1,1,0.05,12,5,0,5
3916,156,8.264266216733529e-10,7,3,1,0.05,12,5,0,5
3917,156,7.3066523456477624e-09,7,5,1,0.05,12,5,0,5
3918,156,8.263091537757048e-10,7,7,1,0.05,12,5,0,5
3919,156,5.075883931620285e-11,7,9,1,0.05,12,5,0,5
3920,156,6.569061870902627e-10,9,1,1,0.05,12,5,0,5
3921,156,1.5904985658092168e-08,9,3,1,0.05,12,5,0,5
3922,156,4.504207954243127e-07,9,5,1,0.05,12,5,0,5
3923,156,1.5904103244061653e-08,9,7,1,0.05,12,5,0,5
3924,156,6.459957265207866e-10,9,9,1,0.05,12,5,0,5
3925,157,2.1253903774064497e-15,1,1,1,0.05,12,5,0,5
3926,157,2.5621927555800343e-15,1,3,1,0.05,12,5,0,5
3927,157,7.725980780625305e-16,1,5,1,0.05,12,5,0,5
3928,157,2.557282689514035e-15,1,7,1,0.05,12,5,0,5
3929,157,1.3168568055681781e-15,1,9,1,0.05,12,5,0,5
3930,157,7.252221286731728e-14,3,1,1,0.05,12,5,0,5
3931,157,3.458669553144934e-13,3,3,1,0.05,12,5,0,5
3932,157,1.0211370704683243e-12,3,5,1,0.05,12,5,0,5
3933,157,3.4563065022715063e-13,3,7,1,0.05,12,5,0,5
3934,157,5.591785843991954e-14,3,9,1,0.05,12,5,0,5
3935,157,2.3855758056245293e-12,5,1,1,0.05,12,5,0,5
3936,157,2.333922099629869e-11,5,3,1,0.05,12,5,0,5
3937,157,1.1717528372566668e-10,5,5,1,0.05,12,5,0,5
3938,157,2.3332150020041076e-11,5,7,1,0.05,12,5,0,5
3939,157,2.119277068564593e-12,5,9,1,0.05,12,5,0,5
3940,157,5.441504053265665e-11,7,1,1,0.05,12,5,0,5
3941,157,8.364049925165156e-10,7,3,1,0.05,12,5,0,5
3942,157,7.353946478130327e-09,7,5,1,0.05,12,5,0,5
3943,157,8.362839815888625e-10,7,7,1,0.05,12,5,0,5
3944,157,5.184840382087521e-11,7,9,1,0.05,12,5,0,5
3945,157,6.647030650431187e-10,9,1,1,0.05,12,5,0,5
3946,157,1.597986950829965e-08,9,3,1,0.05,12,5,0,5
3947,157,4.511367012831933e-07,9,5,1,0.05,12,5,0,5
3948,157,1.5978971345639905e-08,9,7,1,0.05,12,5,0,5
3949,157,6.53697482477025e-10,9,9,1,0.05,12,5,0,5
3950,158,2.241832380937056e-15,1,1,1,0.05,12,5,0,5
3951,158,2.6627578653408884e-15,1,3,1,0.05,12,5,0,5
3952,158,7.941499299893343e-16,1,5,1,0.05,12,5,0,5
3953,158,2.6575219174848932e-15,1,7,1,0.05,12,5,0,5
3954,158,1.3886660512661658e-15,1,9,1,0.05,12,5,0,5
3955,158,7.573242532890338e-14,3,1,1,0.05,12,5,0,5
3956,158,3.5688820916411406e-13,3,3,1,0.05,12,5,0,5
3957,158,1.0450170675785693e-12,3,5,1,0.05,12,5,0,5
3958,158,3.566387920670372e-13,3,7,1,0.05,12,5,0,5
3959,158,5.840664739695034e-14,3,9,1,0.05,12,5,0,5
3960,158,2.463045884901581e-12,5,1,1,0.05,12,5,0,5
3961,158,2.384561452745483e-11,5,3,1,0.05,12,5,0,5
3962,158,1.1887530165288143e-10,5,5,1,0.05,12,5,0,5
3963,158,2.383824151549428e-11,5,7,1,0.05,12,5,0,5
3964,158,2.1885304219017857e-12,5,9,1,0.05,12,5,0,5
3965,158,5.556403572988071e-11,7,1,1,0.05,12,5,0,5
3966,158,8.463785136947473e-10,7,3,1,0.05,12,5,0,5
3967,158,7.400948532158906e-09,7,5,1,0.05,12,5,0,5
3968,158,8.462538949371224e-10,7,7,1,0.05,12,5,0,5
3969,158,5.2948739116653635e-11,7,9,1,0.05,12,5,0,5
3970,158,6.724993617835488e-10,9,1,1,0.05,12,5,0,5
3971,158,1.6054130105534185e-08,9,3,1,0.05,12,5,0,5
3972,158,4.518443617466252e-07,9,5,1,0.05,12,5,0,5
3973,158,1.6053216140597097e-08,9,7,1,0.05,12,5,0,5
3974,158,6.613996999935707e-10,9,9,1,0.05,12,5,0,5
3975,159,2.363405628674073e-15,1,1,1,0.05,12,5,0,5
3976,159,2.7661265584886822e-15,1,3,1,0.05,12,5,0,5
3977,159,8.160533311356183e-16,1,5,1,0.05,12,5,0,5
3978,159,2.7605466589606368e-15,1,7,1,0.05,12,5,0,5
3979,159,1.4636299584095459e-15,1,9,1,0.05,12,5,0,5
3980,159,7.904999729149022e-14,3,1,1,0.05,12,5,0,5
3981,159,3.6813478920384333e-13,3,3,1,0.05,12,5,0,5
3982,159,1.069184322982677e-12,3,5,1,0.05,12,5,0,5
3983,159,3.678716743747663e-13,3,7,1,0.05,12,5,0,5
3984,159,6.097944978675181e-14,3,9,1,0.05,12,5,0,5
3985,159,2.542170551789555e-12,5,1,1,0.05,12,5,0,5
3986,159,2.4357029043184222e-11,5,3,1,0.05,12,5,0,5
3987,159,1.2058012450410918e-10,5,5,1,0.05,12,5,0,5
3988,159,2.4349344441806892e-11,5,7,1,0.05,12,5,0,5
3989,159,2.259281451950953e-12,5,9,1,0.05,12,5,0,5
3990,159,5.6723988206072366e-11,7,1,1,0.05,12,5,0,5
3991,159,8.563463718739524e-10,7,3,1,0.05,12,5,0,5
3992,159,7.447659803563161e-09,7,5,1,0.05,12,5,0,5
3993,159,8.562180803749831e-10,7,7,1,0.05,12,5,0,5
3994,159,5.4059754794837856e-11,7,9,1,0.05,12,5,0,5
3995,159,6.802945311104815e-10,9,1,1,0.05,12,5,0,5
3996,159,1.6127774012034563e-08,9,3,1,0.05,12,5,0,5
3997,159,4.525439151951135e-07,9,5,1,0.05,12,5,0,5
3998,159,1.612684419483819e-08,9,7,1,0.05,12,5,0,5
3999,159,6.691018478440499e-10,9,9,1,0.05,12,5,0,5
4000,160,2.4902758568925722e-15,1,1,1,0.05,12,5,0,5
4001,160,2.8723389223818474e-15,1,3,1,0.05,12,5,0,5
4002,160,8.383084206238711e-16,1,5,1,0.05,12,5,0,5
4003,160,2.8663962129592295e-15,1,7,1,0.05,12,5,0,5
4004,160,1.5418507408640307e-15,1,9,1,0.05,12,5,0,5
4005,160,8.247719184823836e-14,3,1,1,0.05,12,5,0,5
4006,160,3.796079915354436e-13,3,3,1,0.05,12,5,0,5
4007,160,1.0936373822628597e-12,3,5,1,0.05,12,5,0,5
4008,160,3.793305740975362e-13,3,7,1,0.05,12,5,0,5
4009,160,6.363807678678069e-14,3,9,1,0.05,12,5,0,5
4010,160,2.622962171683783e-12,5,1,1,0.05,12,5,0,5
4011,160,2.487341717803015e-11,5,3,1,0.05,12,5,0,5
4012,160,1.2228958314967768e-10,5,5,1,0.05,12,5,0,5
4013,160,2.4865411255774728e-11,5,7,1,0.05,12,5,0,5
4014,160,2.3315420555681852e-12,5,9,1,0.05,12,5,0,5
4015,160,5.78947977731943e-11,7,1,1,0.05,12,5,0,5
4016,160,8.663077740339638e-10,7,3,1,0.05,12,5,0,5
4017,160,7.494081618263879e-09,7,5,1,0.05,12,5,0,5
4018,160,8.661757447909803e-10,7,7,1,0.05,12,5,0,5
4019,160,5.518135939888442e-11,7,9,1,0.05,12,5,0,5
4020,160,6.880880396241949e-10,9,1,1,0.05,12,5,0,5
4021,160,1.6200807728843795e-08,9,3,1,0.05,12,5,0,5
4022,160,4.532354970000968e-07,9,5,1,0.05,12,5,0,5
4023,160,1.6199862013075884e-08,9,7,1,0.05,12,5,0,5
4024,160,6.768034071619049e-10,9,9,1,0.05,12,5,0,5
4025,161,2.6226118126947973e-15,1,1,1,0.05,12,5,0,5
4026,161,2.981434708936445e-15,1,3,1,0.05,12,5,0,5
4027,161,8.609152548651108e-16,1,5,1,0.05,12,5,0,5
4028,161,2.9751095194097128e-15,1,7,1,0.05,12,5,0,5
4029,161,1.623432539393019e-15,1,9,1,0.05,12,5,0,5
4030,161,8.60162814630967e-14,3,1,1,0.05,12,5,0,5
4031,161,3.913090608826896e-13,3,3,1,0.05,12,5,0,5
4032,161,1.1183747396990715e-12,3,5,1,0.05,12,5,0,5
4033,161,3.910167164586546e-13,3,7,1,0.05,12,5,0,5
4034,161,6.638434900841936e-14,3,9,1,0.05,12,5,0,5
4035,161,2.7054327908674023e-12,5,1,1,0.05,12,5,0,5
4036,161,2.5394730959756545e-11,5,3,1,0.05,12,5,0,5
4037,161,1.2400351046654425e-10,5,5,1,0.05,12,5,0,5
4038,161,2.5386393807622846e-11,5,7,1,0.05,12,5,0,5
4039,161,2.405323857518727e-12,5,9,1,0.05,12,5,0,5
4040,161,5.907636323019716e-11,7,1,1,0.05,12,5,0,5
4041,161,8.76261947146638e-10,7,3,1,0.05,12,5,0,5
4042,161,7.540215330492484e-09,7,5,1,0.05,12,5,0,5
4043,161,8.761261150857297e-10,7,7,1,0.05,12,5,0,5
4044,161,5.6313460484287105e-11,7,9,1,0.05,12,5,0,5
4045,161,6.958793664999493e-10,9,1,1,0.05,12,5,0,5
4046,161,1.6273237695356818e-08,9,3,1,0.05,12,5,0,5
4047,161,4.539192396032773e-07,9,5,1,0.05,12,5,0,5
4048,161,1.6272276038376807e-08,9,7,1,0.05,12,5,0,5
4049,161,6.845038712193602e-10,9,9,1,0.05,12,5,0,5
4050,162,2.760585239401772e-15,1,1,1,0.05,12,5,0,5
4051,162,3.0934533196497458e-15,1,3,1,0.05,12,5,0,5
4052,162,8.838738085809106e-16,1,5,1,0.05,12,5,0,5
4053,162,3.0867251439053388e-15,1,7,1,0.05,12,5,0,5
4054,162,1.7084814186088273e-15,1,9,1,0.05,12,5,0,5
4055,162,8.966954719244727e-14,3,1,1,0.05,12,5,0,5
4056,162,4.03239190556304e-13,3,3,1,0.05,12,5,0,5
4057,162,1.1433948396667404e-12,3,5,1,0.05,12,5,0,5
4058,162,4.0293127492502147e-13,3,7,1,0.05,12,5,0,5
4059,162,6.922009592868574e-14,3,9,1,0.05,12,5,0,5
4060,162,2.7895941348624954e-12,5,1,1,0.05,12,5,0,5
4061,162,2.592092184219641e-11,5,3,1,0.05,12,5,0,5
4062,162,1.2572174134617074e-10,5,5,1,0.05,12,5,0,5
4063,162,2.591224337393576e-11,5,7,1,0.05,12,5,0,5
4064,162,2.4806382088018496e-12,5,9,1,0.05,12,5,0,5
4065,162,6.026858242543572e-11,7,1,1,0.05,12,5,0,5
4066,162,8.862081378534808e-10,7,3,1,0.05,12,5,0,5
4067,162,7.586062321079996e-09,7,5,1,0.05,12,5,0,5
4068,162,8.860684378494877e-10,7,7,1,0.05,12,5,0,5
4069,162,5.7455964677101135e-11,7,9,1,0.05,12,5,0,5
4070,162,7.036680032634134e-10,9,1,1,0.05,12,5,0,5
4071,162,1.6345070288943275e-08,9,3,1,0.05,12,5,0,5
4072,162,4.545952725935275e-07,9,5,1,0.05,12,5,0,5
4073,162,1.6344092651782754e-08,9,7,1,0.05,12,5,0,5
4074,162,6.922027452082369e-10,9,9,1,0.05,12,5,0,5
4075,163,2.904370860218097e-15,1,1,1,0.05,12,5,0,5
4076,163,3.208433791041091e-15,1,3,1,0.05,12,5,0,5
4077,163,9.071839758540429e-16,1,5,1,0.05,12,5,0,5
4078,163,3.2012812628857305e-15,1,7,1,0.05,12,5,0,5
4079,163,1.7971053630573474e-15,1,9,1,0.05,12,5,0,5
4080,163,9.343927790571817e-14,3,1,1,0.05,12,5,0,5
4081,163,4.1539952245239625e-13,3,3,1,0.05,12,5,0,5
4082,163,1.1686960780282806e-12,3,5,1,0.05,12,5,0,5
4083,163,4.1507537120836653e-13,3,7,1,0.05,12,5,0,5
4084,163,7.214715532051932e-14,3,9,1,0.05,12,5,0,5
4085,163,2.8754576069974825e-12,5,1,1,0.05,12,5,0,5
4086,163,2.645194073747629e-11,5,3,1,0.05,12,5,0,5
4087,163,1.2744411270094639e-10,5,5,1,0.05,12,5,0,5
4088,163,2.6442910689963396e-11,5,7,1,0.05,12,5,0,5
4089,163,2.557496185164047e-12,5,9,1,0.05,12,5,0,5
4090,163,6.147135231763789e-11,7,1,1,0.05,12,5,0,5
4091,163,8.961456121431669e-10,7,3,1,0.05,12,5,0,5
4092,163,7.631623995812937e-09,7,5,1,0.05,12,5,0,5
4093,163,8.960019790395955e-10,7,7,1,0.05,12,5,0,5
4094,163,5.860877773111412e-11,7,9,1,0.05,12,5,0,5
4095,163,7.114534535680167e-10,9,1,1,0.05,12,5,0,5
4096,163,1.6416311824640708e-08,9,3,1,0.05,12,5,0,5
4097,163,4.5526372278145546e-07,9,5,1,0.05,12,5,0,5
4098,163,1.6415318172002438e-08,9,7,1,0.05,12,5,0,5
4099,163,6.998995460227422e-10,9,9,1,0.05,12,5,0,5
