,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
12179,487,3.228263189884319e-06,1,9,1,1,0,5,12,5
12180,487,7.124164079726097e-06,3,1,1,1,0,5,12,5
12181,487,2.825436637186388e-05,3,3,1,1,0,5,12,5
12182,487,0.00010358801342448075,3,5,1,1,0,5,12,5
12183,487,2.8171565256023895e-05,3,7,1,1,0,5,12,5
12184,487,7.235315485419896e-06,3,9,1,1,0,5,12,5
12185,487,1.9137009401422003e-05,5,1,1,1,0,5,12,5
12186,487,7.136665864204992e-05,5,3,1,1,0,5,12,5
12187,487,0.0002481777553041948,5,5,1,1,0,5,12,5
12188,487,7.112157934547642e-05,5,7,1,1,0,5,12,5
12189,487,1.896185560769224e-05,5,9,1,1,0,5,12,5
12190,487,3.297521990665278e-05,7,1,1,1,0,5,12,5
12191,487,0.00010340395857815275,7,3,1,1,0,5,12,5
12192,487,0.0004906005878924076,7,5,1,1,0,5,12,5
12193,487,0.00010303454750201439,7,7,1,1,0,5,12,5
12194,487,3.1538276478276026e-05,7,9,1,1,0,5,12,5
12195,487,3.389815166304569e-05,9,1,1,1,0,5,12,5
12196,487,6.533731969641627e-05,9,3,1,1,0,5,12,5
12197,487,0.0005955257313346067,9,5,1,1,0,5,12,5
12198,487,6.51153441791224e-05,9,7,1,1,0,5,12,5
12199,487,3.090874829322219e-05,9,9,1,1,0,5,12,5
12200,488,3.0947190307714132e-06,1,1,1,1,0,5,12,5
12201,488,1.3421487486418333e-05,1,3,1,1,0,5,12,5
12202,488,2.3471921052739692e-05,1,5,1,1,0,5,12,5
12203,488,1.3443073261319752e-05,1,7,1,1,0,5,12,5
12204,488,3.249507980275475e-06,1,9,1,1,0,5,12,5
12205,488,7.162933960953241e-06,3,1,1,1,0,5,12,5
12206,488,2.8348815141370483e-05,3,3,1,1,0,5,12,5
12207,488,0.00010382579713017443,3,5,1,1,0,5,12,5
12208,488,2.826612974101916e-05,3,7,1,1,0,5,12,5
12209,488,7.276840606601396e-06,3,9,1,1,0,5,12,5
12210,488,1.9215229140004315e-05,5,1,1,1,0,5,12,5
12211,488,7.1535901009003e-05,5,3,1,1,0,5,12,5
12212,488,0.0002485450846016367,5,5,1,1,0,5,12,5
12213,488,7.129049869736073e-05,5,7,1,1,0,5,12,5
12214,488,1.9044691151025046e-05,5,9,1,1,0,5,12,5
12215,488,3.306994870236534e-05,7,1,1,1,0,5,12,5
12216,488,0.00010355226174063939,7,3,1,1,0,5,12,5
12217,488,0.0004909346412849508,7,5,1,1,0,5,12,5
12218,488,0.00010318233370371898,7,7,1,1,0,5,12,5
12219,488,3.163733301075041e-05,7,9,1,1,0,5,12,5
12220,488,3.3964059671772097e-05,9,1,1,1,0,5,12,5
12221,488,6.538502646929339e-05,9,3,1,1,0,5,12,5
12222,488,0.0005956434402500384,9,5,1,1,0,5,12,5
12223,488,6.516287588878793e-05,9,7,1,1,0,5,12,5
12224,488,3.0976362161339515e-05,9,9,1,1,0,5,12,5
12225,489,3.1141274286930774e-06,1,1,1,1,0,5,12,5
12226,489,1.3475867206268402e-05,1,3,1,1,0,5,12,5
12227,489,2.3541119639683167e-05,1,5,1,1,0,5,12,5
12228,489,1.3498091884793587e-05,1,7,1,1,0,5,12,5
12229,489,3.270806507844912e-06,1,9,1,1,0,5,12,5
12230,489,7.201745309535454e-06,3,1,1,1,0,5,12,5
12231,489,2.8443155023915632e-05,3,3,1,1,0,5,12,5
12232,489,0.00010406302543529952,3,5,1,1,0,5,12,5
12233,489,2.836059424842066e-05,3,7,1,1,0,5,12,5
12234,489,7.318432193610532e-06,3,9,1,1,0,5,12,5
12235,489,1.9293430580081003e-05,5,1,1,1,0,5,12,5
12236,489,7.170479048572205e-05,5,3,1,1,0,5,12,5
12237,489,0.00024891130517841947,5,5,1,1,0,5,12,5
12238,489,7.145907668789957e-05,5,7,1,1,0,5,12,5
12239,489,1.9127552967107906e-05,5,9,1,1,0,5,12,5
12240,489,3.316455300999715e-05,7,1,1,1,0,5,12,5
12241,489,0.00010370013964291641,7,3,1,1,0,5,12,5
12242,489,0.0004912674760162477,7,5,1,1,0,5,12,5
12243,489,0.0001033297049881205,7,7,1,1,0,5,12,5
12244,489,3.173631941935462e-05,7,9,1,1,0,5,12,5
12245,489,3.402983212294736e-05,9,1,1,1,0,5,12,5
12246,489,6.543257348863307e-05,9,3,1,1,0,5,12,5
12247,489,0.0005957606802425531,9,5,1,1,0,5,12,5
12248,489,6.52102521877051e-05,9,7,1,1,0,5,12,5
12249,489,3.104388318613162e-05,9,9,1,1,0,5,12,5
12250,490,3.1335747567024536e-06,1,1,1,1,0,5,12,5
12251,490,1.3530230601175392e-05,1,3,1,1,0,5,12,5
12252,490,2.3610212630099772e-05,1,5,1,1,0,5,12,5
12253,490,1.3553102901448112e-05,1,7,1,1,0,5,12,5
12254,490,3.2921584923340048e-06,1,9,1,1,0,5,12,5
12255,490,7.24059752344076e-06,3,1,1,1,0,5,12,5
12256,490,2.8537385532640177e-05,3,3,1,1,0,5,12,5
12257,490,0.00010429969922917938,3,5,1,1,0,5,12,5
12258,490,2.845495834697168e-05,3,7,1,1,0,5,12,5
12259,490,7.3600896716531255e-06,3,9,1,1,0,5,12,5
12260,490,1.9371612915511897e-05,5,1,1,1,0,5,12,5
12261,490,7.187332746669037e-05,5,3,1,1,0,5,12,5
12262,490,0.00024927642114401077,5,5,1,1,0,5,12,5
12263,490,7.162731376855515e-05,5,7,1,1,0,5,12,5
12264,490,1.9210440215990014e-05,5,9,1,1,0,5,12,5
12265,490,3.32590325407528e-05,7,1,1,1,0,5,12,5
12266,490,0.00010384759384269908,7,3,1,1,0,5,12,5
12267,490,0.0004915990984754052,7,5,1,1,0,5,12,5
12268,490,0.00010347666293433301,7,7,1,1,0,5,12,5
12269,490,3.183523527062261e-05,7,9,1,1,0,5,12,5
12270,490,3.409546924026573e-05,9,1,1,1,0,5,12,5
12271,490,6.547996152980256e-05,9,3,1,1,0,5,12,5
12272,490,0.0005958774540938378,9,5,1,1,0,5,12,5
12273,490,6.525747384686431e-05,9,7,1,1,0,5,12,5
12274,490,3.111131141028144e-05,9,9,1,1,0,5,12,5
12275,491,3.1530607051581106e-06,1,1,1,1,0,5,12,5
12276,491,1.3584577167671296e-05,1,3,1,1,0,5,12,5
12277,491,2.3679199888702685e-05,1,5,1,1,0,5,12,5
12278,491,1.3608105854731575e-05,1,7,1,1,0,5,12,5
12279,491,3.313563653293975e-06,1,9,1,1,0,5,12,5
12280,491,7.2794900030866e-06,3,1,1,1,0,5,12,5
12281,491,2.863150618873308e-05,3,3,1,1,0,5,12,5
12282,491,0.00010453581941083744,3,5,1,1,0,5,12,5
12283,491,2.8549221613044458e-05,3,7,1,1,0,5,12,5
12284,491,7.401812467441817e-06,3,9,1,1,0,5,12,5
12285,491,1.9449775346840727e-05,5,1,1,1,0,5,12,5
12286,491,7.204151235303284e-05,5,3,1,1,0,5,12,5
12287,491,0.0002496404365957049,5,5,1,1,0,5,12,5
12288,491,7.179521039680851e-05,5,7,1,1,0,5,12,5
12289,491,1.9293352063020447e-05,5,9,1,1,0,5,12,5
12290,491,3.335338701145166e-05,7,1,1,1,0,5,12,5
12291,491,0.00010399462589209584,7,3,1,1,0,5,12,5
12292,491,0.0004919295150090644,7,5,1,1,0,5,12,5
12293,491,0.00010362320911536315,7,7,1,1,0,5,12,5
12294,491,3.193408013581343e-05,7,9,1,1,0,5,12,5
12295,491,3.416097124833337e-05,9,1,1,1,0,5,12,5
12296,491,6.552719136326287e-05,9,3,1,1,0,5,12,5
12297,491,0.0005959937645637414,9,5,1,1,0,5,12,5
12298,491,6.530454163222484e-05,9,7,1,1,0,5,12,5
12299,491,3.117864687747656e-05,9,9,1,1,0,5,12,5
12300,492,3.172584964728734e-06,1,1,1,1,0,5,12,5
12301,492,1.3638906406907429e-05,1,3,1,1,0,5,12,5
12302,492,2.3748081285127636e-05,1,5,1,1,0,5,12,5
12303,492,1.3663100292411796e-05,1,7,1,1,0,5,12,5
12304,492,3.3350217101005636e-06,1,9,1,1,0,5,12,5
12305,492,7.318422151350703e-06,3,1,1,1,0,5,12,5
12306,492,2.8725516521350905e-05,3,3,1,1,0,5,12,5
12307,492,0.00010477138688879386,3,5,1,1,0,5,12,5
12308,492,2.8643383630557358e-05,3,7,1,1,0,5,12,5
12309,492,7.443600009210796e-06,3,9,1,1,0,5,12,5
12310,492,1.9527917081263134e-05,5,1,1,1,0,5,12,5
12311,492,7.22093455523965e-05,5,3,1,1,0,5,12,5
12312,492,0.0002500033556185672,5,5,1,1,0,5,12,5
12313,492,7.196276703603995e-05,5,7,1,1,0,5,12,5
12314,492,1.937628767882885e-05,5,9,1,1,0,5,12,5
12315,492,3.344761614447345e-05,7,1,1,1,0,5,12,5
12316,492,0.0001041412373376096,7,3,1,1,0,5,12,5
12317,492,0.0004922587319217333,7,5,1,1,0,5,12,5
12318,492,0.00010376934509811407,7,7,1,1,0,5,12,5
12319,492,3.2032853590872804e-05,7,9,1,1,0,5,12,5
12320,492,3.4226338372647875e-05,9,1,1,1,0,5,12,5
12321,492,6.55742637546064e-05,9,3,1,1,0,5,12,5
12322,492,0.000596109614390488,9,5,1,1,0,5,12,5
12323,492,6.535145630475419e-05,9,7,1,1,0,5,12,5
12324,492,3.124588963239638e-05,9,9,1,1,0,5,12,5
12325,493,3.1921472264076794e-06,1,1,1,1,0,5,12,5
12326,493,1.3693217824623506e-05,1,3,1,1,0,5,12,5
12327,493,2.381685669386965e-05,1,5,1,1,0,5,12,5
12328,493,1.3718085766542516e-05,1,7,1,1,0,5,12,5
12329,493,3.356532381968548e-06,1,9,1,1,0,5,12,5
12330,493,7.357393373581577e-06,3,1,1,1,0,5,12,5
12331,493,2.881941606753787e-05,3,3,1,1,0,5,12,5
12332,493,0.00010500640258086494,3,5,1,1,0,5,12,5
12333,493,2.873744399089279e-05,3,7,1,1,0,5,12,5
12334,493,7.485451726730209e-06,3,9,1,1,0,5,12,5
12335,493,1.9606037332594608e-05,5,1,1,1,0,5,12,5
12336,493,7.237682747883257e-05,5,3,1,1,0,5,12,5
12337,493,0.00025036518228538124,5,5,1,1,0,5,12,5
12338,493,7.212998415541111e-05,5,7,1,1,0,5,12,5
12339,493,1.9459246239306104e-05,5,9,1,1,0,5,12,5
12340,493,3.354171966770422e-05,7,1,1,1,0,5,12,5
12341,493,0.00010428742972013933,7,3,1,1,0,5,12,5
12342,493,0.000492586755476118,7,5,1,1,0,5,12,5
12343,493,0.00010391507244338983,7,7,1,1,0,5,12,5
12344,493,3.2131555216395064e-05,7,9,1,1,0,5,12,5
12345,493,3.429157083957801e-05,9,1,1,1,0,5,12,5
12346,493,6.562117946459443e-05,9,3,1,1,0,5,12,5
12347,493,0.0005962250062908871,9,5,1,1,0,5,12,5
12348,493,6.53982186204668e-05,9,7,1,1,0,5,12,5
12349,493,3.13130397206996e-05,9,9,1,1,0,5,12,5
12350,494,3.211747181527333e-06,1,1,1,1,0,5,12,5
12351,494,1.3747510931116848e-05,1,3,1,1,0,5,12,5
12352,494,2.3885525994220438e-05,1,5,1,1,0,5,12,5
12353,494,1.3773061833429922e-05,1,7,1,1,0,5,12,5
12354,494,3.37809538796611e-06,1,9,1,1,0,5,12,5
12355,494,7.396403077608656e-06,3,1,1,1,0,5,12,5
12356,494,2.891320437214658e-05,3,3,1,1,0,5,12,5
12357,494,0.00010524086741396527,3,5,1,1,0,5,12,5
12358,494,2.8831402292815744e-05,3,7,1,1,0,5,12,5
12359,494,7.527367051320255e-06,3,9,1,1,0,5,12,5
12360,494,1.968413532123837e-05,5,1,1,1,0,5,12,5
12361,494,7.254395855268018e-05,5,3,1,1,0,5,12,5
12362,494,0.0002507259206565973,5,5,1,1,0,5,12,5
12363,494,7.229686222974862e-05,5,7,1,1,0,5,12,5
12364,494,1.9542226925584796e-05,5,9,1,1,0,5,12,5
12365,494,3.363569731448282e-05,7,1,1,1,0,5,12,5
12366,494,0.00010443320457498233,7,3,1,1,0,5,12,5
12367,494,0.0004929135918934504,7,5,1,1,0,5,12,5
12368,494,0.00010406039270590026,7,7,1,1,0,5,12,5
12369,494,3.2230184597585334e-05,7,9,1,1,0,5,12,5
12370,494,3.435666887634373e-05,9,1,1,1,0,5,12,5
12371,494,6.5667939249194e-05,9,3,1,1,0,5,12,5
12372,494,0.0005963399429605413,9,5,1,1,0,5,12,5
12373,494,6.544482933046259e-05,9,7,1,1,0,5,12,5
12374,494,3.138009718901168e-05,9,9,1,1,0,5,12,5
12375,495,3.23138452177328e-06,1,1,1,1,0,5,12,5
12376,495,1.3801785241211652e-05,1,3,1,1,0,5,12,5
12377,495,2.395408907020642e-05,1,5,1,1,0,5,12,5
12378,495,1.3828028053599305e-05,1,7,1,1,0,5,12,5
12379,495,3.399710447029055e-06,1,9,1,1,0,5,12,5
12380,495,7.435450673752084e-06,3,1,1,1,0,5,12,5
12381,495,2.9006880987759303e-05,3,3,1,1,0,5,12,5
12382,495,0.00010547478232391247,3,5,1,1,0,5,12,5
12383,495,2.8925258142393036e-05,3,7,1,1,0,5,12,5
12384,495,7.569345415864979e-06,3,9,1,1,0,5,12,5
12385,495,1.976221027415314e-05,5,1,1,1,0,5,12,5
12386,495,7.271073920045154e-05,5,3,1,1,0,5,12,5
12387,495,0.00025108557478028344,5,5,1,1,0,5,12,5
12388,495,7.246340173942936e-05,5,7,1,1,0,5,12,5
12389,495,1.9625228924019646e-05,5,9,1,1,0,5,12,5
12390,495,3.372954882354778e-05,7,1,1,1,0,5,12,5
12391,495,0.00010457856343183674,7,3,1,1,0,5,12,5
12392,495,0.0004932392473538119,7,5,1,1,0,5,12,5
12393,495,0.00010420530743426635,7,7,1,1,0,5,12,5
12394,495,3.2328741324222027e-05,7,9,1,1,0,5,12,5
12395,495,3.4421632710996505e-05,9,1,1,1,0,5,12,5
12396,495,6.571454385961468e-05,9,3,1,1,0,5,12,5
12397,495,0.000596454427074052,9,5,1,1,0,5,12,5
12398,495,6.549128918096501e-05,9,7,1,1,0,5,12,5
12399,495,3.144706208491259e-05,9,9,1,1,0,5,12,5
12400,496,3.2510589391982763e-06,1,1,1,1,0,5,12,5
12401,496,1.3856040274228382e-05,1,3,1,1,0,5,12,5
12402,496,2.402254581052735e-05,1,5,1,1,0,5,12,5
12403,496,1.3882983991761861e-05,1,7,1,1,0,5,12,5
12404,496,3.4213772779748795e-06,1,9,1,1,0,5,12,5
12405,496,7.474535574832155e-06,3,1,1,1,0,5,12,5
12406,496,2.910044547460995e-05,3,3,1,1,0,5,12,5
12407,496,0.00010570814825523458,3,5,1,1,0,5,12,5
12408,496,2.901901115291323e-05,3,7,1,1,0,5,12,5
12409,496,7.611386254825747e-06,3,9,1,1,0,5,12,5
12410,496,1.9840261424820888e-05,5,1,1,1,0,5,12,5
12411,496,7.287716985471859e-05,5,3,1,1,0,5,12,5
12412,496,0.00025144414869207853,5,5,1,1,0,5,12,5
12413,496,7.262960317026728e-05,5,7,1,1,0,5,12,5
12414,496,1.97082514261678e-05,5,9,1,1,0,5,12,5
12415,496,3.382327393898462e-05,7,1,1,1,0,5,12,5
12416,496,0.00010472350781480462,7,3,1,1,0,5,12,5
12417,496,0.0004935637279964561,7,5,1,1,0,5,12,5
12418,496,0.00010434981817102602,7,7,1,1,0,5,12,5
12419,496,3.2427224990619654e-05,7,9,1,1,0,5,12,5
12420,496,3.448646257239983e-05,9,1,1,1,0,5,12,5
12421,496,6.5760994042345e-05,9,3,1,1,0,5,12,5
12422,496,0.0005965684612852226,9,5,1,1,0,5,12,5
12423,496,6.553759891335895e-05,9,7,1,1,0,5,12,5
12424,496,3.151393445692459e-05,9,9,1,1,0,5,12,5
12425,497,3.2707701262360392e-06,1,1,1,1,0,5,12,5
12426,497,1.3910275553953247e-05,1,3,1,1,0,5,12,5
12427,497,2.4090896108495582e-05,1,5,1,1,0,5,12,5
12428,497,1.3937929216781659e-05,1,7,1,1,0,5,12,5
12429,497,3.443095599516689e-06,1,9,1,1,0,5,12,5
12430,497,7.513657196178398e-06,3,1,1,1,0,5,12,5
12431,497,2.9193897400506573e-05,3,3,1,1,0,5,12,5
12432,497,0.00010594096616098025,3,5,1,1,0,5,12,5
12433,497,2.9112660944807235e-05,3,7,1,1,0,5,12,5
12434,497,7.653489004254427e-06,3,9,1,1,0,5,12,5
12435,497,1.9918288013214492e-05,5,1,1,1,0,5,12,5
12436,497,7.304325095400118e-05,5,3,1,1,0,5,12,5
12437,497,0.0002518016464151468,5,5,1,1,0,5,12,5
12438,497,7.279546701340178e-05,5,7,1,1,0,5,12,5
12439,497,1.9791293628769032e-05,5,9,1,1,0,5,12,5
12440,497,3.391687241017361e-05,7,1,1,1,0,5,12,5
12441,497,0.00010486803924239542,7,3,1,1,0,5,12,5
12442,497,0.0004938870399201275,7,5,1,1,0,5,12,5
12443,497,0.00010449392645264028,7,7,1,1,0,5,12,5
12444,497,3.25256351955919e-05,7,9,1,1,0,5,12,5
12445,497,3.4551158690210056e-05,9,1,1,1,0,5,12,5
12446,497,6.580729053918847e-05,9,3,1,1,0,5,12,5
12447,497,0.0005966820482272588,9,5,1,1,0,5,12,5
12448,497,6.558375926422819e-05,9,7,1,1,0,5,12,5
12449,497,3.158071435450025e-05,9,9,1,1,0,5,12,5
12450,498,3.2905177757148415e-06,1,1,1,1,0,5,12,5
12451,498,1.3964490608607798e-05,1,3,1,1,0,5,12,5
12452,498,2.4159139861975934e-05,1,5,1,1,0,5,12,5
12453,498,1.3992863301642746e-05,1,7,1,1,0,5,12,5
12454,498,3.464865130276973e-06,1,9,1,1,0,5,12,5
12455,498,7.552814955638335e-06,3,1,1,1,0,5,12,5
12456,498,2.9287236340754543e-05,3,3,1,1,0,5,12,5
12457,498,0.00010617323700253118,3,5,1,1,0,5,12,5
12458,498,2.9206207145569575e-05,3,7,1,1,0,5,12,5
12459,498,7.695653101806263e-06,3,9,1,1,0,5,12,5
12460,498,1.999628928576535e-05,5,1,1,1,0,5,12,5
12461,498,7.32089829426567e-05,5,3,1,1,0,5,12,5
12462,498,0.0002521580719601349,5,5,1,1,0,5,12,5
12463,498,7.296099376518754e-05,5,7,1,1,0,5,12,5
12464,498,1.987435473372587e-05,5,9,1,1,0,5,12,5
12465,498,3.401034399173795e-05,7,1,1,1,0,5,12,5
12466,498,0.0001050121592275299,7,3,1,1,0,5,12,5
12467,498,0.0004942091891833772,7,5,1,1,0,5,12,5
12468,498,0.00010463763380949998,7,7,1,1,0,5,12,5
12469,498,3.2623971542414995e-05,7,9,1,1,0,5,12,5
12470,498,3.461572129485746e-05,9,1,1,1,0,5,12,5
12471,498,6.585343408729929e-05,9,3,1,1,0,5,12,5
12472,498,0.0005967951905129678,9,5,1,1,0,5,12,5
12473,498,6.56297709653925e-05,9,7,1,1,0,5,12,5
12474,498,3.164740182801054e-05,9,9,1,1,0,5,12,5
12475,499,3.3103015808709207e-06,1,1,1,1,0,5,12,5
12476,499,1.401868497081862e-05,1,3,1,1,0,5,12,5
12477,499,2.4227276973326185e-05,1,5,1,1,0,5,12,5
12478,499,1.4047785823416424e-05,1,7,1,1,0,5,12,5
12479,499,3.486685588801227e-06,1,9,1,1,0,5,12,5
12480,499,7.592008273585898e-06,3,1,1,1,0,5,12,5
12481,499,2.938046187808031e-05,3,3,1,1,0,5,12,5
12482,499,0.0001064049617494175,3,5,1,1,0,5,12,5
12483,499,2.9299649389680317e-05,3,7,1,1,0,5,12,5
12484,499,7.737877986752472e-06,3,9,1,1,0,5,12,5
12485,499,2.007426449533093e-05,5,1,1,1,0,5,12,5
12486,499,7.337436627077127e-05,5,3,1,1,0,5,12,5
12487,499,0.00025251342932513046,5,5,1,1,0,5,12,5
12488,499,7.312618392708595e-05,5,7,1,1,0,5,12,5
12489,499,1.99574339480836e-05,5,9,1,1,0,5,12,5
12490,499,3.410368844349239e-05,7,1,1,1,0,5,12,5
12491,499,0.00010515586927754435,7,3,1,1,0,5,12,5
12492,499,0.0004945301818048771,7,5,1,1,0,5,12,5
12493,499,0.00010478094176593288,7,7,1,1,0,5,12,5
12494,499,3.272223363879139e-05,7,9,1,1,0,5,12,5
12495,499,3.468015061752755e-05,9,1,1,1,0,5,12,5
12496,499,6.589942541921785e-05,9,3,1,1,0,5,12,5
12497,499,0.000596907890734954,9,5,1,1,0,5,12,5
12498,499,6.567563474394456e-05,9,7,1,1,0,5,12,5
12499,499,3.1713996928733135e-05,9,9,1,1,0,5,12,5
12500,500,3.3301212353617027e-06,1,1,1,1,0,5,12,5
12501,500,1.4072858177587134e-05,1,3,1,1,0,5,12,5
12502,500,2.4295307349338143e-05,1,5,1,1,0,5,12,5
12503,500,1.4102696363228672e-05,1,7,1,1,0,5,12,5
12504,500,3.5085566935714322e-06,1,9,1,1,0,5,12,5
12505,500,7.631236572929505e-06,3,1,1,1,0,5,12,5
12506,500,2.9473573602555798e-05,3,3,1,1,0,5,12,5
12507,500,0.00010663614137913541,3,5,1,1,0,5,12,5
12508,500,2.9392987318527667e-05,3,7,1,1,0,5,12,5
12509,500,7.780163099992517e-06,3,9,1,1,0,5,12,5
12510,500,2.0152212901162306e-05,5,1,1,1,0,5,12,5
12511,500,7.353940139405211e-05,5,3,1,1,0,5,12,5
12512,500,0.0002528677224956226,5,5,1,1,0,5,12,5
12513,500,7.32910380055581e-05,5,7,1,1,0,5,12,5
12514,500,2.004053048401021e-05,5,9,1,1,0,5,12,5
12515,500,3.4196905530392236e-05,7,1,1,1,0,5,12,5
12516,500,0.00010529917089419534,7,3,1,1,0,5,12,5
12517,500,0.0004948500237637298,7,5,1,1,0,5,12,5
12518,500,0.00010492385184021105,7,7,1,1,0,5,12,5
12519,500,3.282042109681369e-05,7,9,1,1,0,5,12,5
12520,500,3.474444689014264e-05,9,1,1,1,0,5,12,5
12521,500,6.594526526290584e-05,9,3,1,1,0,5,12,5
12522,500,0.0005970201514658131,9,5,1,1,0,5,12,5
12523,500,6.572135132228645e-05,9,7,1,1,0,5,12,5
12524,500,3.1780499708840764e-05,9,9,1,1,0,5,12,5
12525,501,3.3499764332788404e-06,1,1,1,1,0,5,12,5
12526,501,1.4127009770259514e-05,1,3,1,1,0,5,12,5
12527,501,2.436323090117936e-05,1,5,1,1,0,5,12,5
12528,501,1.415759450622774e-05,1,7,1,1,0,5,12,5
12529,501,3.530478163019389e-06,1,9,1,1,0,5,12,5
12530,501,7.670499279119829e-06,3,1,1,1,0,5,12,5
12531,501,2.956657111152335e-05,3,3,1,1,0,5,12,5
12532,501,0.00010686677687696744,3,5,1,1,0,5,12,5
12533,501,2.9486220580331275e-05,3,7,1,1,0,5,12,5
12534,501,7.822507884066125e-06,3,9,1,1,0,5,12,5
12535,501,2.02301337688716e-05,5,1,1,1,0,5,12,5
12536,501,7.370408877372169e-05,5,3,1,1,0,5,12,5
12537,501,0.0002532209554444645,5,5,1,1,0,5,12,5
12538,501,7.345555651195904e-05,5,7,1,1,0,5,12,5
12539,501,2.0123643558776247e-05,5,9,1,1,0,5,12,5
12540,501,3.428999502248282e-05,7,1,1,1,0,5,12,5
12541,501,0.00010544206557366481,7,3,1,1,0,5,12,5
12542,501,0.0004951687209997767,7,5,1,1,0,5,12,5
12543,501,0.00010506636554455882,7,7,1,1,0,5,12,5
12544,501,3.291853353292889e-05,7,9,1,1,0,5,12,5
12545,501,3.480861034534368e-05,9,1,1,1,0,5,12,5
12546,501,6.599095434178107e-05,9,3,1,1,0,5,12,5
12547,501,0.0005971319752583234,9,5,1,1,0,5,12,5
12548,501,6.576692141816579e-05,9,7,1,1,0,5,12,5
12549,501,3.1846910221389776e-05,9,9,1,1,0,5,12,5
12550,502,3.3698668691610655e-06,1,1,1,1,0,5,12,5
12551,502,1.418113929449671e-05,1,3,1,1,0,5,12,5
12552,502,2.4431047544335402e-05,1,5,1,1,0,5,12,5
12553,502,1.4212479841551893e-05,1,7,1,1,0,5,12,5
12554,502,3.552449715539907e-06,1,9,1,1,0,5,12,5
12555,502,7.709795820157227e-06,3,1,1,1,0,5,12,5
12556,502,2.965945400952134e-05,3,3,1,1,0,5,12,5
12557,502,0.00010709686923580509,3,5,1,1,0,5,12,5
12558,502,2.9579348830066137e-05,3,7,1,1,0,5,12,5
12559,502,7.864911783165003e-06,3,9,1,1,0,5,12,5
12560,502,2.0308026370399445e-05,5,1,1,1,0,5,12,5
12561,502,7.386842887641296e-05,5,3,1,1,0,5,12,5
12562,502,0.00025357313213183726,5,5,1,1,0,5,12,5
12563,502,7.361973996243364e-05,5,7,1,1,0,5,12,5
12564,502,2.020677239473459e-05,5,9,1,1,0,5,12,5
12565,502,3.4382956694849376e-05,7,1,1,1,0,5,12,5
12566,502,0.00010558455480656549,7,3,1,1,0,5,12,5
12567,502,0.0004954862794139036,7,5,1,1,0,5,12,5
12568,502,0.00010520848438516101,7,7,1,1,0,5,12,5
12569,502,3.3016570567902905e-05,7,9,1,1,0,5,12,5
12570,502,3.4872641216472295e-05,9,1,1,1,0,5,12,5
12571,502,6.603649337475196e-05,9,3,1,1,0,5,12,5
12572,502,0.0005972433646456364,9,5,1,1,0,5,12,5
12573,502,6.581234574471172e-05,9,7,1,1,0,5,12,5
12574,502,3.191322852030882e-05,9,9,1,1,0,5,12,5
12575,503,3.389792238006863e-06,1,1,1,1,0,5,12,5
12576,503,1.42352463002446e-05,1,3,1,1,0,5,12,5
12577,503,2.4498757198552745e-05,1,5,1,1,0,5,12,5
12578,503,1.4267351962297332e-05,1,7,1,1,0,5,12,5
12579,503,3.574471069503848e-06,1,9,1,1,0,5,12,5
12580,503,7.749125626598859e-06,3,1,1,1,0,5,12,5
12581,503,2.9752221908210346e-05,3,3,1,1,0,5,12,5
12582,503,0.00010732641945597407,3,5,1,1,0,5,12,5
12583,503,2.9672371729387208e-05,3,7,1,1,0,5,12,5
12584,503,7.907374243144267e-06,3,9,1,1,0,5,12,5
12585,503,2.038588998398237e-05,5,1,1,1,0,5,12,5
12586,503,7.403242217406614e-05,5,3,1,1,0,5,12,5
12587,503,0.000253924256505216,5,5,1,1,0,5,12,5
12588,503,7.378358887781391e-05,5,7,1,1,0,5,12,5
12589,503,2.0289916219300158e-05,5,9,1,1,0,5,12,5
12590,503,3.447579032756731e-05,7,1,1,1,0,5,12,5
12591,503,0.00010572664007794676,7,3,1,1,0,5,12,5
12592,503,0.0004958027048683423,7,5,1,1,0,5,12,5
12593,503,0.00010535020986217161,7,7,1,1,0,5,12,5
12594,503,3.3114531826785324e-05,7,9,1,1,0,5,12,5
12595,503,3.493653973755308e-05,9,1,1,1,0,5,12,5
12596,503,6.608188307625175e-05,9,3,1,1,0,5,12,5
12597,503,0.0005973543221414628,9,5,1,1,0,5,12,5
12598,503,6.585762501047041e-05,9,7,1,1,0,5,12,5
12599,503,3.197945466038762e-05,9,9,1,1,0,5,12,5
12600,504,3.4097522352869582e-06,1,1,1,1,0,5,12,5
12601,504,1.4289330341704239e-05,1,3,1,1,0,5,12,5
12602,504,2.4566359787782244e-05,1,5,1,1,0,5,12,5
12603,504,1.432221046548627e-05,1,7,1,1,0,5,12,5
12604,504,3.596541943271031e-06,1,9,1,1,0,5,12,5
12605,504,7.788488131565502e-06,3,1,1,1,0,5,12,5
12606,504,2.9844874426299954e-05,3,3,1,1,0,5,12,5
12607,504,0.00010755542854506186,3,5,1,1,0,5,12,5
12608,504,2.9765288946554658e-05,3,7,1,1,0,5,12,5
12609,504,7.94989471153361e-06,3,9,1,1,0,5,12,5
12610,504,2.0463723894120178e-05,5,1,1,1,0,5,12,5
12611,504,7.41960691438269e-05,5,3,1,1,0,5,12,5
12612,504,0.00025427433249933733,5,5,1,1,0,5,12,5
12613,504,7.394710378351768e-05,5,7,1,1,0,5,12,5
