,iteration,agent_auc,agent_row,agent_col,inhale_mask_factor,infected_exhale_mask_factor,sink_row,sink_col,source_row,source_col
7778,311,6.228450700625147e-14,1,7,1.0,1.0,12,5,0,5
7779,311,1.4235898178519245e-13,1,9,1.0,1.0,12,5,0,5
7780,311,2.979294458675771e-12,3,1,1.0,1.0,12,5,0,5
7781,311,4.576987440349224e-12,3,3,1.0,1.0,12,5,0,5
7782,311,6.772313574552829e-12,3,5,1.0,1.0,12,5,0,5
7783,311,4.553052315013882e-12,3,7,1.0,1.0,12,5,0,5
7784,311,2.4103955954030393e-12,3,9,1.0,1.0,12,5,0,5
7785,311,3.496082058826922e-11,5,1,1.0,1.0,12,5,0,5
7786,311,1.3158110512042226e-10,5,3,1.0,1.0,12,5,0,5
7787,311,3.7397595359338863e-10,5,5,1.0,1.0,12,5,0,5
7788,311,1.3135222876066388e-10,5,7,1.0,1.0,12,5,0,5
7789,311,3.209724586730471e-11,5,9,1.0,1.0,12,5,0,5
7790,311,3.012869151119094e-10,7,1,1.0,1.0,12,5,0,5
7791,311,2.1080822270658752e-09,7,3,1.0,1.0,12,5,0,5
7792,311,1.2056635112988937e-08,7,5,1.0,1.0,12,5,0,5
7793,311,2.10690954440983e-09,7,7,1.0,1.0,12,5,0,5
7794,311,2.923347529683615e-10,7,9,1.0,1.0,12,5,0,5
7795,311,1.70629586816366e-09,9,1,1.0,1.0,12,5,0,5
7796,311,2.282607726819802e-08,9,3,1.0,1.0,12,5,0,5
7797,311,5.087576524319146e-07,9,5,1.0,1.0,12,5,0,5
7798,311,2.2823867313657628e-08,9,7,1.0,1.0,12,5,0,5
7799,311,1.6954999085537717e-09,9,9,1.0,1.0,12,5,0,5
7800,312,2.2298288288692558e-13,1,1,1.0,1.0,12,5,0,5
7801,312,6.419742837830903e-14,1,3,1.0,1.0,12,5,0,5
7802,312,7.286827505419629e-15,1,5,1.0,1.0,12,5,0,5
7803,312,6.296393405962686e-14,1,7,1.0,1.0,12,5,0,5
7804,312,1.4485253431129993e-13,1,9,1.0,1.0,12,5,0,5
7805,312,3.0186117893343215e-12,3,1,1.0,1.0,12,5,0,5
7806,312,4.616706350947085e-12,3,3,1.0,1.0,12,5,0,5
7807,312,6.814726195436456e-12,3,5,1.0,1.0,12,5,0,5
7808,312,4.592390832706057e-12,3,7,1.0,1.0,12,5,0,5
7809,312,2.443159331210829e-12,3,9,1.0,1.0,12,5,0,5
7810,312,3.528648081332763e-11,5,1,1.0,1.0,12,5,0,5
7811,312,1.3232889243628086e-10,5,3,1.0,1.0,12,5,0,5
7812,312,3.7539976219499555e-10,5,5,1.0,1.0,12,5,0,5
7813,312,1.3209742398721223e-10,5,7,1.0,1.0,12,5,0,5
7814,312,3.240374569066749e-11,5,9,1.0,1.0,12,5,0,5
7815,312,3.030328162790758e-10,7,1,1.0,1.0,12,5,0,5
7816,312,2.1143082217072134e-09,7,3,1.0,1.0,12,5,0,5
7817,312,1.207562006020492e-08,7,5,1.0,1.0,12,5,0,5
7818,312,2.1131283933621502e-09,7,7,1.0,1.0,12,5,0,5
7819,312,2.940661213697786e-10,7,9,1.0,1.0,12,5,0,5
7820,312,1.711700274685801e-09,9,1,1.0,1.0,12,5,0,5
7821,312,2.2852033913994415e-08,9,3,1.0,1.0,12,5,0,5
7822,312,5.089526061949698e-07,9,5,1.0,1.0,12,5,0,5
7823,312,2.28498297664331e-08,9,7,1.0,1.0,12,5,0,5
7824,312,1.7009923050850054e-09,9,9,1.0,1.0,12,5,0,5
7825,313,2.267000126988666e-13,1,1,1.0,1.0,12,5,0,5
7826,313,6.490321846703979e-14,1,3,1.0,1.0,12,5,0,5
7827,313,7.340026862587743e-15,1,5,1.0,1.0,12,5,0,5
7828,313,6.364640929160999e-14,1,7,1.0,1.0,12,5,0,5
7829,313,1.4737573653182888e-13,1,9,1.0,1.0,12,5,0,5
7830,313,3.0582041054579275e-12,3,1,1.0,1.0,12,5,0,5
7831,313,4.656507119436554e-12,3,3,1.0,1.0,12,5,0,5
7832,313,6.85711640500933e-12,3,5,1.0,1.0,12,5,0,5
7833,313,4.631807827406127e-12,3,7,1.0,1.0,12,5,0,5
7834,313,2.4761728523878042e-12,3,9,1.0,1.0,12,5,0,5
7835,313,3.5613121732085557e-11,5,1,1.0,1.0,12,5,0,5
7836,313,1.330759221406035e-10,5,3,1.0,1.0,12,5,0,5
7837,313,3.7681944064307816e-10,5,5,1.0,1.0,12,5,0,5
7838,313,1.3284185233739546e-10,5,7,1.0,1.0,12,5,0,5
7839,313,3.271129187243784e-11,5,9,1.0,1.0,12,5,0,5
7840,313,3.0477769950072376e-10,7,1,1.0,1.0,12,5,0,5
7841,313,2.120510577611997e-09,7,3,1.0,1.0,12,5,0,5
7842,313,1.2094507092320164e-08,7,5,1.0,1.0,12,5,0,5
7843,313,2.1193236411809804e-09,7,7,1.0,1.0,12,5,0,5
7844,313,2.9579694735719807e-10,7,9,1.0,1.0,12,5,0,5
7845,313,1.7170875220609755e-09,9,1,1.0,1.0,12,5,0,5
7846,313,2.2877848261902514e-08,9,3,1.0,1.0,12,5,0,5
7847,313,5.091463506164977e-07,9,5,1.0,1.0,12,5,0,5
7848,313,2.2875650140942742e-08,9,7,1.0,1.0,12,5,0,5
7849,313,1.7064683756612634e-09,9,9,1.0,1.0,12,5,0,5
7850,314,2.3045650917399073e-13,1,1,1.0,1.0,12,5,0,5
7851,314,6.561231388095956e-14,1,3,1.0,1.0,12,5,0,5
7852,314,7.393250659184819e-15,1,5,1.0,1.0,12,5,0,5
7853,314,6.43319121008165e-14,1,7,1.0,1.0,12,5,0,5
7854,314,1.499287382408857e-13,1,9,1.0,1.0,12,5,0,5
7855,314,3.0980707563450254e-12,3,1,1.0,1.0,12,5,0,5
7856,314,4.696388350174114e-12,3,3,1.0,1.0,12,5,0,5
7857,314,6.899483133131013e-12,3,5,1.0,1.0,12,5,0,5
7858,314,4.671301912746391e-12,3,7,1.0,1.0,12,5,0,5
7859,314,2.5094359687395433e-12,3,9,1.0,1.0,12,5,0,5
7860,314,3.5940732767401436e-11,5,1,1.0,1.0,12,5,0,5
7861,314,1.3382218064420177e-10,5,3,1.0,1.0,12,5,0,5
7862,314,3.7823499038879685e-10,5,5,1.0,1.0,12,5,0,5
7863,314,1.3358550041469644e-10,5,7,1.0,1.0,12,5,0,5
7864,314,3.301987544396329e-11,5,9,1.0,1.0,12,5,0,5
7865,314,3.0652153263893537e-10,7,1,1.0,1.0,12,5,0,5
7866,314,2.126689388447919e-09,7,3,1.0,1.0,12,5,0,5
7867,314,1.211329690258652e-08,7,5,1.0,1.0,12,5,0,5
7868,314,2.12549538222393e-09,7,7,1.0,1.0,12,5,0,5
7869,314,2.975271991757408e-10,7,9,1.0,1.0,12,5,0,5
7870,314,1.7224576556584966e-09,9,1,1.0,1.0,12,5,0,5
7871,314,2.290352144314715e-08,9,3,1.0,1.0,12,5,0,5
7872,314,5.093388968248554e-07,9,5,1.0,1.0,12,5,0,5
7873,314,2.2901329568234673e-08,9,7,1.0,1.0,12,5,0,5
7874,314,1.711928159450054e-09,9,9,1.0,1.0,12,5,0,5
7875,315,2.3425247212851617e-13,1,1,1.0,1.0,12,5,0,5
7876,315,6.63246944420066e-14,1,3,1.0,1.0,12,5,0,5
7877,315,7.446497181184824e-15,1,5,1.0,1.0,12,5,0,5
7878,315,6.50204218722403e-14,1,7,1.0,1.0,12,5,0,5
7879,315,1.5251168800776875e-13,1,9,1.0,1.0,12,5,0,5
7880,315,3.13821107502822e-12,3,1,1.0,1.0,12,5,0,5
7881,315,4.7363486555205494e-12,3,3,1.0,1.0,12,5,0,5
7882,315,6.9418253244358485e-12,3,5,1.0,1.0,12,5,0,5
7883,315,4.7108717108641715e-12,3,7,1.0,1.0,12,5,0,5
7884,315,2.5429484765874946e-12,3,9,1.0,1.0,12,5,0,5
7885,315,3.626930336619371e-11,5,1,1.0,1.0,12,5,0,5
7886,315,1.3456765459150363e-10,5,3,1.0,1.0,12,5,0,5
7887,315,3.796464131414508e-10,5,5,1.0,1.0,12,5,0,5
7888,315,1.343283550574256e-10,5,7,1.0,1.0,12,5,0,5
7889,315,3.332948744826455e-11,5,9,1.0,1.0,12,5,0,5
7890,315,3.082642840076338e-10,7,1,1.0,1.0,12,5,0,5
7891,315,2.1328447479494363e-09,7,3,1.0,1.0,12,5,0,5
7892,315,1.2131990178403253e-08,7,5,1.0,1.0,12,5,0,5
7893,315,2.131643710909933e-09,7,7,1.0,1.0,12,5,0,5
7894,315,2.992568454850789e-10,7,9,1.0,1.0,12,5,0,5
7895,315,1.727810721132674e-09,9,1,1.0,1.0,12,5,0,5
7896,315,2.2929054577363713e-08,9,3,1.0,1.0,12,5,0,5
7897,315,5.095302558132426e-07,9,5,1.0,1.0,12,5,0,5
7898,315,2.292686916775372e-08,9,7,1.0,1.0,12,5,0,5
7899,315,1.7173716959182785e-09,9,9,1.0,1.0,12,5,0,5
7900,316,2.3808799859411613e-13,1,1,1.0,1.0,12,5,0,5
7901,316,6.704033992046175e-14,1,3,1.0,1.0,12,5,0,5
7902,316,7.499764732376586e-15,1,5,1.0,1.0,12,5,0,5
7903,316,6.571191798073397e-14,1,7,1.0,1.0,12,5,0,5
7904,316,1.5512473316791617e-13,1,9,1.0,1.0,12,5,0,5
7905,316,3.1786243785065775e-12,3,1,1.0,1.0,12,5,0,5
7906,316,4.776386655911613e-12,3,3,1.0,1.0,12,5,0,5
7907,316,6.984141938226779e-12,3,5,1.0,1.0,12,5,0,5
7908,316,4.750515852470408e-12,3,7,1.0,1.0,12,5,0,5
7909,316,2.5767101589146417e-12,3,9,1.0,1.0,12,5,0,5
7910,316,3.659882300035991e-11,5,1,1.0,1.0,12,5,0,5
7911,316,1.3531233085792517e-10,5,3,1.0,1.0,12,5,0,5
7912,316,3.810537108631362e-10,5,5,1.0,1.0,12,5,0,5
7913,316,1.3507040333605987e-10,5,7,1.0,1.0,12,5,0,5
7914,316,3.364011894087306e-11,5,9,1.0,1.0,12,5,0,5
7915,316,3.100059223680922e-10,7,1,1.0,1.0,12,5,0,5
7916,316,2.1389767499037677e-09,7,3,1.0,1.0,12,5,0,5
7917,316,1.2150587601368494e-08,7,5,1.0,1.0,12,5,0,5
7918,316,2.1377687217052136e-09,7,7,1.0,1.0,12,5,0,5
7919,316,3.009858553554346e-10,7,9,1.0,1.0,12,5,0,5
7920,316,1.7331467644121615e-09,9,1,1.0,1.0,12,5,0,5
7921,316,2.2954448772740292e-08,9,3,1.0,1.0,12,5,0,5
7922,316,5.097204384417336e-07,9,5,1.0,1.0,12,5,0,5
7923,316,2.2952270047483776e-08,9,7,1.0,1.0,12,5,0,5
7924,316,1.7227990248220594e-09,9,9,1.0,1.0,12,5,0,5
7925,317,2.419631828200358e-13,1,1,1.0,1.0,12,5,0,5
7926,317,6.775923003819665e-14,1,3,1.0,1.0,12,5,0,5
7927,317,7.55305163431933e-15,1,5,1.0,1.0,12,5,0,5
7928,317,6.640637979442047e-14,1,7,1.0,1.0,12,5,0,5
7929,317,1.5776801981407856e-13,1,9,1.0,1.0,12,5,0,5
7930,317,3.2193099679776364e-12,3,1,1.0,1.0,12,5,0,5
7931,317,4.816500979925351e-12,3,3,1.0,1.0,12,5,0,5
7932,317,7.026431948368358e-12,3,5,1.0,1.0,12,5,0,5
7933,317,4.790232976914817e-12,3,7,1.0,1.0,12,5,0,5
7934,317,2.6107207855113084e-12,3,9,1.0,1.0,12,5,0,5
7935,317,3.6929281167673395e-11,5,1,1.0,1.0,12,5,0,5
7936,317,1.3605619654725754e-10,5,3,1.0,1.0,12,5,0,5
7937,317,3.824568857634889e-10,5,5,1.0,1.0,12,5,0,5
7938,317,1.3581163255059683e-10,5,7,1.0,1.0,12,5,0,5
7939,317,3.395176099064976e-11,5,9,1.0,1.0,12,5,0,5
7940,317,3.117464169244664e-10,7,1,1.0,1.0,12,5,0,5
7941,317,2.1450854881372758e-09,7,3,1.0,1.0,12,5,0,5
7942,317,1.2169089847330345e-08,7,5,1.0,1.0,12,5,0,5
7943,317,2.143870509109644e-09,7,7,1.0,1.0,12,5,0,5
7944,317,3.027141982635992e-10,7,9,1.0,1.0,12,5,0,5
7945,317,1.7384658316895395e-09,9,1,1.0,1.0,12,5,0,5
7946,317,2.2979705126157848e-08,9,3,1.0,1.0,12,5,0,5
7947,317,5.099094554392733e-07,9,5,1.0,1.0,12,5,0,5
7948,317,2.297753330408822e-08,9,7,1.0,1.0,12,5,0,5
7949,317,1.728210186196785e-09,9,9,1.0,1.0,12,5,0,5
7950,318,2.4587811627571536e-13,1,1,1.0,1.0,12,5,0,5
7951,318,6.848134447186529e-14,1,3,1.0,1.0,12,5,0,5
7952,318,7.606356226295121e-15,1,5,1.0,1.0,12,5,0,5
7953,318,6.710378667803671e-14,1,7,1.0,1.0,12,5,0,5
7954,318,1.6044169278771472e-13,1,9,1.0,1.0,12,5,0,5
7955,318,3.2602671290690595e-12,3,1,1.0,1.0,12,5,0,5
7956,318,4.8566902643461986e-12,3,3,1.0,1.0,12,5,0,5
7957,318,7.06869434317901e-12,3,5,1.0,1.0,12,5,0,5
7958,318,4.83002173224771e-12,3,7,1.0,1.0,12,5,0,5
7959,318,2.6449801131210616e-12,3,9,1.0,1.0,12,5,0,5
7960,318,3.7260667392657984e-11,5,1,1.0,1.0,12,5,0,5
7961,318,1.3679923898906937e-10,5,3,1.0,1.0,12,5,0,5
7962,318,3.8385594029451193e-10,5,5,1.0,1.0,12,5,0,5
7963,318,1.3655203022792412e-10,5,7,1.0,1.0,12,5,0,5
7964,318,3.426440468058552e-11,5,9,1.0,1.0,12,5,0,5
7965,318,3.134857373193533e-10,7,1,1.0,1.0,12,5,0,5
7966,318,2.151171056502236e-09,7,3,1.0,1.0,12,5,0,5
7967,318,1.2187497586437658e-08,7,5,1.0,1.0,12,5,0,5
7968,318,2.149949167643483e-09,7,7,1.0,1.0,12,5,0,5
7969,318,3.0444184408897433e-10,7,9,1.0,1.0,12,5,0,5
7970,318,1.7437679694111222e-09,9,1,1.0,1.0,12,5,0,5
7971,318,2.3004824723328464e-08,9,3,1.0,1.0,12,5,0,5
7972,318,5.100973174056382e-07,9,5,1.0,1.0,12,5,0,5
7973,318,2.3002660023048344e-08,9,7,1.0,1.0,12,5,0,5
7974,318,1.7336052203473734e-09,9,9,1.0,1.0,12,5,0,5
7975,319,2.4983288765391124e-13,1,1,1.0,1.0,12,5,0,5
7976,319,6.920666285603925e-14,1,3,1.0,1.0,12,5,0,5
7977,319,7.659676865258315e-15,1,5,1.0,1.0,12,5,0,5
7978,319,6.780411799620951e-14,1,7,1.0,1.0,12,5,0,5
7979,319,1.631458956706089e-13,1,9,1.0,1.0,12,5,0,5
7980,319,3.301495132069893e-12,3,1,1.0,1.0,12,5,0,5
7981,319,4.896953154225868e-12,3,3,1.0,1.0,12,5,0,5
7982,319,7.1109281253226105e-12,3,5,1.0,1.0,12,5,0,5
7983,319,4.869880775278524e-12,3,7,1.0,1.0,12,5,0,5
7984,319,2.679487885586672e-12,3,9,1.0,1.0,12,5,0,5
7985,319,3.759297122744079e-11,5,1,1.0,1.0,12,5,0,5
7986,319,1.3754144573612441e-10,5,3,1.0,1.0,12,5,0,5
7987,319,3.8525087714548623e-10,5,5,1.0,1.0,12,5,0,5
7988,319,1.372915841192049e-10,5,7,1.0,1.0,12,5,0,5
7989,319,3.4578041108583274e-11,5,9,1.0,1.0,12,5,0,5
7990,319,3.152238536293735e-10,7,1,1.0,1.0,12,5,0,5
7991,319,2.1572335488639736e-09,7,3,1.0,1.0,12,5,0,5
7992,319,1.2205811483190472e-08,7,5,1.0,1.0,12,5,0,5
7993,319,2.156004791834491e-09,7,7,1.0,1.0,12,5,0,5
7994,319,3.0616876310963486e-10,7,9,1.0,1.0,12,5,0,5
7995,319,1.7490532242669909e-09,9,1,1.0,1.0,12,5,0,5
7996,319,2.302980863893166e-08,9,3,1.0,1.0,12,5,0,5
7997,319,5.102840348133612e-07,9,5,1.0,1.0,12,5,0,5
7998,319,2.3027651278799932e-08,9,7,1.0,1.0,12,5,0,5
7999,319,1.7389841678387418e-09,9,9,1.0,1.0,12,5,0,5
8000,320,2.5382758287430727e-13,1,1,1.0,1.0,12,5,0,5
8001,320,6.993516478628714e-14,1,3,1.0,1.0,12,5,0,5
8002,320,7.713011925782092e-15,1,5,1.0,1.0,12,5,0,5
8003,320,6.850735311666439e-14,1,7,1.0,1.0,12,5,0,5
8004,320,1.6588077077670795e-13,1,9,1.0,1.0,12,5,0,5
8005,320,3.3429932321613557e-12,3,1,1.0,1.0,12,5,0,5
8006,320,4.937288302941123e-12,3,3,1.0,1.0,12,5,0,5
8007,320,7.153132311699406e-12,3,5,1.0,1.0,12,5,0,5
8008,320,4.909808771631137e-12,3,7,1.0,1.0,12,5,0,5
8009,320,2.7142438339960994e-12,3,9,1.0,1.0,12,5,0,5
8010,320,3.792618225258366e-11,5,1,1.0,1.0,12,5,0,5
8011,320,1.382828045618158e-10,5,3,1.0,1.0,12,5,0,5
8012,320,3.866416992379626e-10,5,5,1.0,1.0,12,5,0,5
8013,320,1.3803028219727948e-10,5,7,1.0,1.0,12,5,0,5
8014,320,3.489266138822229e-11,5,9,1.0,1.0,12,5,0,5
8015,320,3.1696073636078e-10,7,1,1.0,1.0,12,5,0,5
8016,320,2.163273059088366e-09,7,3,1.0,1.0,12,5,0,5
8017,320,1.2224032196490107e-08,7,5,1.0,1.0,12,5,0,5
8018,320,2.1620374762054066e-09,7,7,1.0,1.0,12,5,0,5
8019,320,3.078949259984139e-10,7,9,1.0,1.0,12,5,0,5
8020,320,1.7543216431812445e-09,9,1,1.0,1.0,12,5,0,5
8021,320,2.3054657936748857e-08,9,3,1.0,1.0,12,5,0,5
8022,320,5.104696180096234e-07,9,5,1.0,1.0,12,5,0,5
8023,320,2.305250813486789e-08,9,7,1.0,1.0,12,5,0,5
8024,320,1.7443470694864849e-09,9,9,1.0,1.0,12,5,0,5
8025,321,2.578622850876065e-13,1,1,1.0,1.0,12,5,0,5
8026,321,7.066682982219857e-14,1,3,1.0,1.0,12,5,0,5
8027,321,7.766359800002193e-15,1,5,1.0,1.0,12,5,0,5
8028,321,6.921347141336771e-14,1,7,1.0,1.0,12,5,0,5
8029,321,1.6864645914417636e-13,1,9,1.0,1.0,12,5,0,5
8030,321,3.384760669647125e-12,3,1,1.0,1.0,12,5,0,5
8031,321,4.9776943722484835e-12,3,3,1.0,1.0,12,5,0,5
8032,321,7.195305933336363e-12,3,5,1.0,1.0,12,5,0,5
8033,321,4.9498043957960224e-12,3,7,1.0,1.0,12,5,0,5
8034,321,2.749247676828453e-12,3,9,1.0,1.0,12,5,0,5
8035,321,3.8260290077893374e-11,5,1,1.0,1.0,12,5,0,5
8036,321,1.3902330345761625e-10,5,3,1.0,1.0,12,5,0,5
8037,321,3.8802840972083554e-10,5,5,1.0,1.0,12,5,0,5
8038,321,1.3876811265408325e-10,5,7,1.0,1.0,12,5,0,5
8039,321,3.5208256649504726e-11,5,9,1.0,1.0,12,5,0,5
8040,321,3.1869635644509326e-10,7,1,1.0,1.0,12,5,0,5
8041,321,2.1692896810297e-09,7,3,1.0,1.0,12,5,0,5
8042,321,1.224216037968892e-08,7,5,1.0,1.0,12,5,0,5
8043,321,2.168047315261782e-09,7,7,1.0,1.0,12,5,0,5
8044,321,3.0962030381901126e-10,7,9,1.0,1.0,12,5,0,5
8045,321,1.7595732733024638e-09,9,1,1.0,1.0,12,5,0,5
8046,321,2.3079373669795946e-08,9,3,1.0,1.0,12,5,0,5
8047,321,5.106540772181122e-07,9,5,1.0,1.0,12,5,0,5
8048,321,2.3077231643999073e-08,9,7,1.0,1.0,12,5,0,5
8049,321,1.7496939663477537e-09,9,9,1.0,1.0,12,5,0,5
8050,322,2.619370746800958e-13,1,1,1.0,1.0,12,5,0,5
8051,322,7.140163749035322e-14,1,3,1.0,1.0,12,5,0,5
8052,322,7.819718897557933e-15,1,5,1.0,1.0,12,5,0,5
8053,322,6.992245226960261e-14,1,7,1.0,1.0,12,5,0,5
8054,322,1.714431005276681e-13,1,9,1.0,1.0,12,5,0,5
8055,322,3.4267966701830514e-12,3,1,1.0,1.0,12,5,0,5
8056,322,5.018170032335947e-12,3,3,1.0,1.0,12,5,0,5
8057,322,7.237448035276947e-12,3,5,1.0,1.0,12,5,0,5
8058,322,4.989866331179329e-12,3,7,1.0,1.0,12,5,0,5
8059,322,2.7844991200999024e-12,3,9,1.0,1.0,12,5,0,5
8060,322,3.85952843432111e-11,5,1,1.0,1.0,12,5,0,5
8061,322,1.3976293063054486e-10,5,3,1.0,1.0,12,5,0,5
8062,322,3.894110119654961e-10,5,5,1.0,1.0,12,5,0,5
8063,322,1.395050638980815e-10,5,7,1.0,1.0,12,5,0,5
8064,322,3.5524818039584715e-11,5,9,1.0,1.0,12,5,0,5
8065,322,3.204306852347622e-10,7,1,1.0,1.0,12,5,0,5
8066,322,2.1752835085188732e-09,7,3,1.0,1.0,12,5,0,5
8067,322,1.2260196680639717e-08,7,5,1.0,1.0,12,5,0,5
8068,322,2.1740344034801634e-09,7,7,1.0,1.0,12,5,0,5
8069,322,3.113448680221245e-10,7,9,1.0,1.0,12,5,0,5
8070,322,1.7648081619943861e-09,9,1,1.0,1.0,12,5,0,5
8071,322,2.3103956880454057e-08,9,3,1.0,1.0,12,5,0,5
8072,322,5.108374225408465e-07,9,5,1.0,1.0,12,5,0,5
8073,322,2.3101822848293227e-08,9,7,1.0,1.0,12,5,0,5
8074,322,1.7550248997123315e-09,9,9,1.0,1.0,12,5,0,5
8075,323,2.6605202927867444e-13,1,1,1.0,1.0,12,5,0,5
8076,323,7.213956728723546e-14,1,3,1.0,1.0,12,5,0,5
8077,323,7.873087645530574e-15,1,5,1.0,1.0,12,5,0,5
8078,323,7.063427508097939e-14,1,7,1.0,1.0,12,5,0,5
8079,323,1.7427083339081272e-13,1,9,1.0,1.0,12,5,0,5
8080,323,3.469100445006259e-12,3,1,1.0,1.0,12,5,0,5
8081,323,5.058713961871752e-12,3,3,1.0,1.0,12,5,0,5
8082,323,7.279557676470424e-12,3,5,1.0,1.0,12,5,0,5
8083,323,5.029993270148922e-12,3,7,1.0,1.0,12,5,0,5
8084,323,2.8199978575094987e-12,3,9,1.0,1.0,12,5,0,5
8085,323,3.8931154719181206e-11,5,1,1.0,1.0,12,5,0,5
8086,323,1.4050167450065104e-10,5,3,1.0,1.0,12,5,0,5
8087,323,3.907895095610638e-10,5,5,1.0,1.0,12,5,0,5
8088,323,1.4024112455172138e-10,5,7,1.0,1.0,12,5,0,5
8089,323,3.5842336723480333e-11,5,9,1.0,1.0,12,5,0,5
8090,323,3.2216369449885254e-10,7,1,1.0,1.0,12,5,0,5
8091,323,2.181254635351937e-09,7,3,1.0,1.0,12,5,0,5
8092,323,1.2278141741744806e-08,7,5,1.0,1.0,12,5,0,5
8093,323,2.1799988352966144e-09,7,7,1.0,1.0,12,5,0,5
8094,323,3.130685904416037e-10,7,9,1.0,1.0,12,5,0,5
8095,323,1.7700263568267847e-09,9,1,1.0,1.0,12,5,0,5
8096,323,2.3128408600598513e-08,9,3,1.0,1.0,12,5,0,5
8097,323,5.110196639599695e-07,9,5,1.0,1.0,12,5,0,5
8098,323,2.3126282779332183e-08,9,7,1.0,1.0,12,5,0,5
8099,323,1.760339911093904e-09,9,9,1.0,1.0,12,5,0,5
8100,324,2.702072237563381e-13,1,1,1.0,1.0,12,5,0,5
8101,324,7.288059868209495e-14,1,3,1.0,1.0,12,5,0,5
8102,324,7.926464488379184e-15,1,5,1.0,1.0,12,5,0,5
8103,324,7.13489192583809e-14,1,7,1.0,1.0,12,5,0,5
8104,324,1.7712979489891515e-13,1,9,1.0,1.0,12,5,0,5
8105,324,3.511671191163586e-12,3,1,1.0,1.0,12,5,0,5
8106,324,5.0993248480502885e-12,3,3,1.0,1.0,12,5,0,5
8107,324,7.321633929660695e-12,3,5,1.0,1.0,12,5,0,5
8108,324,5.0701839140774746e-12,3,7,1.0,1.0,12,5,0,5
8109,324,2.855743570584865e-12,3,9,1.0,1.0,12,5,0,5
8110,324,3.926789090799993e-11,5,1,1.0,1.0,12,5,0,5
8111,324,1.4123952369851532e-10,5,3,1.0,1.0,12,5,0,5
8112,324,3.921639063096958e-10,5,5,1.0,1.0,12,5,0,5
8113,324,1.4097628344890086e-10,5,7,1.0,1.0,12,5,0,5
8114,324,3.61608038847685e-11,5,9,1.0,1.0,12,5,0,5
8115,324,3.238953564187621e-10,7,1,1.0,1.0,12,5,0,5
8116,324,2.1872031552789664e-09,7,3,1.0,1.0,12,5,0,5
8117,324,1.2295996200004707e-08,7,5,1.0,1.0,12,5,0,5
8118,324,2.1859407050955676e-09,7,7,1.0,1.0,12,5,0,5
8119,324,3.147914432906298e-10,7,9,1.0,1.0,12,5,0,5
8120,324,1.7752279055665488e-09,9,1,1.0,1.0,12,5,0,5
8121,324,2.3152729851726025e-08,9,3,1.0,1.0,12,5,0,5
8122,324,5.112008113395109e-07,9,5,1.0,1.0,12,5,0,5
8123,324,2.3150612458307232e-08,9,7,1.0,1.0,12,5,0,5
8124,324,1.7656390422215168e-09,9,9,1.0,1.0,12,5,0,5
8125,325,2.7440273023810995e-13,1,1,1.0,1.0,12,5,0,5
8126,325,7.362471111975377e-14,1,3,1.0,1.0,12,5,0,5
8127,325,7.979847887874017e-15,1,5,1.0,1.0,12,5,0,5
8128,325,7.206636423084336e-14,1,7,1.0,1.0,12,5,0,5
8129,325,1.8002012091186634e-13,1,9,1.0,1.0,12,5,0,5
8130,325,3.5545080917393076e-12,3,1,1.0,1.0,12,5,0,5
8131,325,5.140001386635182e-12,3,3,1.0,1.0,12,5,0,5
8132,325,7.363675881274726e-12,3,5,1.0,1.0,12,5,0,5
8133,325,5.110436973382651e-12,3,7,1.0,1.0,12,5,0,5
8134,325,2.8917359288277327e-12,3,9,1.0,1.0,12,5,0,5
8135,325,3.960548264414403e-11,5,1,1.0,1.0,12,5,0,5
8136,325,1.4197646706276762e-10,5,3,1.0,1.0,12,5,0,5
8137,325,3.935342062219731e-10,5,5,1.0,1.0,12,5,0,5
8138,325,1.4171052963245553e-10,5,7,1.0,1.0,12,5,0,5
8139,325,3.648021072626329e-11,5,9,1.0,1.0,12,5,0,5
8140,325,3.256256435839639e-10,7,1,1.0,1.0,12,5,0,5
8141,325,2.1931291619932553e-09,7,3,1.0,1.0,12,5,0,5
8142,325,1.2313760687066515e-08,7,5,1.0,1.0,12,5,0,5
8143,325,2.1918601071990024e-09,7,7,1.0,1.0,12,5,0,5
8144,325,3.165133991579176e-10,7,9,1.0,1.0,12,5,0,5
8145,325,1.7804128561689614e-09,9,1,1.0,1.0,12,5,0,5
8146,325,2.3176921645080124e-08,9,3,1.0,1.0,12,5,0,5
8147,325,5.113808744271178e-07,9,5,1.0,1.0,12,5,0,5
8148,325,2.3174812896144778e-08,9,7,1.0,1.0,12,5,0,5
8149,325,1.7709223350312212e-09,9,9,1.0,1.0,12,5,0,5
8150,326,2.7863861810740973e-13,1,1,1.0,1.0,12,5,0,5
8151,326,7.437188402336052e-14,1,3,1.0,1.0,12,5,0,5
8152,326,8.033236323027536e-15,1,5,1.0,1.0,12,5,0,5
8153,326,7.278658944837322e-14,1,7,1.0,1.0,12,5,0,5
8154,326,1.8294194597726366e-13,1,9,1.0,1.0,12,5,0,5
8155,326,3.597610316082107e-12,3,1,1.0,1.0,12,5,0,5
8156,326,5.180742281999627e-12,3,3,1.0,1.0,12,5,0,5
8157,326,7.405682631310619e-12,3,5,1.0,1.0,12,5,0,5
8158,326,5.150751167564467e-12,3,7,1.0,1.0,12,5,0,5
8159,326,2.9279745898592854e-12,3,9,1.0,1.0,12,5,0,5
